user_id,event_timestamp,event_name
user_781,2024-04-17 23:51:02,view_product
user_781,2024-04-17 23:51:22,logout
user_781,2024-05-15 19:42:12,search
user_781,2024-05-15 19:46:01,app_launch
user_781,2024-05-15 19:49:46,logout
user_781,2024-05-15 19:52:09,view_product
user_781,2024-05-15 19:52:48,add_to_cart
user_781,2024-05-15 19:56:14,search
user_781,2024-05-15 20:00:50,add_to_cart
user_781,2024-05-15 20:04:07,view_product
user_781,2024-04-13 13:58:00,search
user_781,2024-04-13 14:01:52,add_to_cart
user_781,2024-04-13 14:02:23,search
user_781,2024-04-13 14:04:51,add_to_cart
user_781,2024-06-13 15:32:33,view_product
user_781,2024-06-13 15:34:58,purchase
user_781,2024-06-13 15:35:12,purchase
user_782,2024-04-20 22:19:19,logout
user_782,2024-04-20 22:20:14,view_product
user_782,2024-04-20 22:23:44,app_launch
user_782,2024-04-20 22:25:15,app_launch
user_782,2024-04-20 22:28:20,view_product
user_782,2024-04-20 22:30:28,search
user_782,2024-04-20 22:30:49,view_product
user_782,2024-03-21 15:31:57,app_launch
user_782,2024-03-21 15:33:08,add_to_cart
user_782,2024-03-21 15:38:02,search
user_782,2024-03-21 15:41:50,search
user_782,2024-03-21 15:45:09,view_product
user_782,2024-06-16 19:17:45,app_launch
user_782,2024-06-16 19:21:41,search
user_782,2024-06-16 19:23:28,view_product
user_782,2024-06-16 19:26:48,view_product
user_782,2024-06-16 19:27:10,add_to_cart
user_782,2024-06-16 19:31:54,app_launch
user_782,2024-03-28 10:32:13,app_launch
user_782,2024-03-28 10:36:17,purchase
user_782,2024-03-28 10:40:19,app_launch
user_782,2024-03-28 10:41:55,app_launch
user_782,2024-03-28 10:43:19,search
user_783,2024-02-22 11:24:27,app_launch
user_783,2024-02-22 11:25:35,add_to_cart
user_783,2024-03-10 02:19:46,app_launch
user_783,2024-03-10 02:21:17,search
user_783,2024-03-10 02:23:31,search
user_783,2024-03-10 02:25:39,search
user_784,2024-05-12 19:33:09,purchase
user_784,2024-05-12 19:37:04,search
user_784,2024-05-12 19:39:10,logout
user_784,2024-05-12 19:40:02,search
user_784,2024-05-12 19:44:13,app_launch
user_784,2024-03-31 20:03:53,view_product
user_784,2024-03-31 20:07:59,app_launch
user_784,2024-03-31 20:09:07,view_product
user_784,2024-03-31 20:11:16,view_product
user_784,2024-03-31 20:14:23,app_launch
user_784,2024-03-31 20:17:52,app_launch
user_784,2024-03-31 20:21:12,add_to_cart
user_784,2024-03-31 20:22:54,view_product
user_785,2024-05-02 04:00:28,purchase
user_785,2024-05-02 04:02:46,search
user_785,2024-05-02 04:05:55,add_to_cart
user_785,2024-05-02 04:09:20,purchase
user_785,2024-05-02 04:09:49,search
user_785,2024-05-02 04:14:23,search
user_785,2024-05-02 04:17:21,app_launch
user_785,2024-05-02 04:22:07,app_launch
user_785,2024-06-08 00:44:25,purchase
user_785,2024-06-08 00:46:38,app_launch
user_785,2024-06-08 00:50:36,view_product
user_785,2024-06-08 00:53:51,view_product
user_785,2024-06-08 00:55:17,app_launch
user_786,2024-02-26 20:58:30,app_launch
user_786,2024-02-26 20:59:02,app_launch
user_786,2024-02-26 20:59:26,view_product
user_786,2024-02-26 21:02:40,app_launch
user_786,2024-02-26 21:05:42,search
user_786,2024-02-26 21:08:55,search
user_786,2024-02-26 21:13:49,app_launch
user_786,2024-02-26 21:14:14,search
user_786,2024-01-11 20:33:04,view_product
user_786,2024-01-11 20:33:19,add_to_cart
user_786,2024-01-11 20:34:07,app_launch
user_786,2024-01-22 04:51:19,add_to_cart
user_786,2024-01-22 04:54:22,app_launch
user_786,2024-01-22 04:54:58,view_product
user_786,2024-01-22 04:55:59,purchase
user_786,2024-01-22 05:00:39,add_to_cart
user_786,2024-01-22 05:02:18,app_launch
user_786,2024-03-12 14:14:54,view_product
user_786,2024-03-12 14:16:11,search
user_786,2024-03-12 14:20:27,view_product
user_787,2024-02-27 08:39:30,purchase
user_787,2024-02-27 08:43:51,search
user_787,2024-02-27 08:47:24,add_to_cart
user_787,2024-02-27 08:49:03,search
user_787,2024-03-04 19:15:35,search
user_787,2024-03-04 19:18:48,view_product
user_787,2024-03-04 19:21:34,add_to_cart
user_787,2024-03-04 19:25:49,app_launch
user_787,2024-03-04 19:29:57,view_product
user_787,2024-03-04 19:33:15,add_to_cart
user_787,2024-03-12 11:40:45,purchase
user_787,2024-03-12 11:44:52,app_launch
user_787,2024-03-12 11:46:11,app_launch
user_787,2024-03-12 11:50:51,view_product
user_787,2024-03-12 11:55:22,app_launch
user_787,2024-03-12 11:58:22,purchase
user_787,2024-01-30 05:57:06,view_product
user_787,2024-01-30 05:57:42,add_to_cart
user_787,2024-01-30 06:01:08,purchase
user_787,2024-01-30 06:04:18,app_launch
user_787,2024-01-30 06:06:30,search
user_787,2024-01-30 06:07:06,view_product
user_787,2024-01-30 06:10:00,search
user_787,2024-01-30 06:12:09,app_launch
user_787,2024-01-30 06:13:47,view_product
user_787,2024-02-03 01:37:30,add_to_cart
user_787,2024-02-03 01:39:03,search
user_787,2024-02-03 01:42:14,app_launch
user_787,2024-02-03 01:45:15,add_to_cart
user_787,2024-02-03 01:47:00,search
user_787,2024-02-03 01:48:53,view_product
user_787,2024-02-03 01:49:45,purchase
user_787,2024-02-03 01:51:07,search
user_787,2024-02-03 01:55:35,add_to_cart
user_788,2024-03-07 19:38:18,view_product
user_788,2024-03-07 19:42:01,view_product
user_788,2024-03-07 19:46:43,search
user_788,2024-03-07 19:47:28,search
user_788,2024-03-07 19:50:15,view_product
user_788,2024-03-07 19:50:48,purchase
user_788,2024-03-07 19:55:15,app_launch
user_788,2024-02-20 06:53:47,app_launch
user_788,2024-02-20 06:54:00,search
user_788,2024-02-20 06:54:29,app_launch
user_788,2024-02-20 06:55:36,view_product
user_788,2024-02-20 06:57:24,view_product
user_789,2024-01-19 23:32:19,purchase
user_789,2024-01-19 23:32:53,view_product
user_789,2024-01-19 23:35:32,view_product
user_789,2024-01-10 07:51:37,app_launch
user_789,2024-01-10 07:55:12,add_to_cart
user_789,2024-03-31 07:43:34,purchase
user_789,2024-03-31 07:44:41,app_launch
user_789,2024-03-31 07:48:09,logout
user_789,2024-03-31 07:51:49,add_to_cart
user_789,2024-03-31 07:53:47,add_to_cart
user_789,2024-03-31 07:57:30,view_product
user_789,2024-03-31 08:02:00,search
user_789,2024-03-31 08:05:32,app_launch
user_789,2024-03-31 08:09:37,search
user_789,2024-01-14 11:07:33,view_product
user_789,2024-01-14 11:09:34,app_launch
user_789,2024-01-14 11:13:57,app_launch
user_789,2024-01-14 11:14:38,app_launch
user_789,2024-01-14 11:19:07,add_to_cart
user_789,2024-01-14 11:22:38,app_launch
user_789,2024-01-14 11:25:18,search
user_789,2024-01-14 11:29:31,search
user_789,2024-01-14 11:34:01,app_launch
user_790,2024-05-08 20:36:51,app_launch
user_790,2024-05-08 20:40:49,search
user_790,2024-05-08 20:44:40,search
user_790,2024-05-08 20:45:22,app_launch
user_790,2024-05-08 20:48:12,logout
user_790,2024-05-08 20:50:00,app_launch
user_790,2024-05-08 20:54:18,view_product
user_790,2024-03-06 19:06:30,search
user_790,2024-03-06 19:07:40,add_to_cart
user_790,2024-03-06 19:10:51,add_to_cart
user_790,2024-03-06 19:15:22,view_product
user_790,2024-03-06 19:15:56,search
user_790,2024-03-06 19:18:04,view_product
user_790,2024-03-06 19:19:14,app_launch
user_790,2024-03-30 21:11:00,view_product
user_790,2024-03-30 21:15:07,purchase
user_790,2024-03-29 11:02:25,search
user_790,2024-03-29 11:03:15,app_launch
user_790,2024-03-29 11:06:52,add_to_cart
user_790,2024-03-29 11:07:47,purchase
user_790,2024-03-29 11:10:53,app_launch
user_790,2024-03-29 11:12:37,view_product
user_790,2024-03-29 11:14:02,search
user_791,2024-01-27 11:06:59,search
user_791,2024-01-27 11:10:02,view_product
user_791,2024-01-27 11:12:21,logout
user_791,2024-01-27 11:15:20,search
user_791,2024-03-22 01:57:47,purchase
user_791,2024-03-22 01:59:56,view_product
user_791,2024-03-22 02:02:56,view_product
user_791,2024-03-22 02:07:36,search
user_791,2024-03-22 02:09:53,add_to_cart
user_791,2024-03-14 19:51:59,logout
user_791,2024-03-14 19:55:47,app_launch
user_791,2024-03-14 19:58:17,view_product
user_791,2024-03-14 20:01:04,add_to_cart
user_791,2024-03-14 20:02:39,add_to_cart
user_791,2024-03-14 20:05:48,view_product
user_791,2024-01-17 07:36:17,view_product
user_791,2024-01-17 07:38:44,add_to_cart
user_791,2024-01-17 07:40:21,app_launch
user_791,2024-01-17 07:42:58,add_to_cart
user_791,2024-01-17 07:44:30,app_launch
user_791,2024-01-17 07:49:14,view_product
user_791,2024-01-17 07:49:42,view_product
user_791,2024-01-17 07:49:54,view_product
user_791,2024-03-14 00:32:02,search
user_791,2024-03-14 00:33:12,app_launch
user_791,2024-03-14 00:37:58,app_launch
user_791,2024-03-14 00:38:27,view_product
user_791,2024-03-14 00:42:50,search
user_791,2024-03-14 00:45:27,add_to_cart
user_791,2024-03-14 00:48:48,add_to_cart
user_791,2024-03-14 00:51:06,purchase
user_791,2024-02-29 00:14:25,add_to_cart
user_791,2024-02-29 00:18:07,app_launch
user_791,2024-02-29 00:21:02,purchase
user_791,2024-02-29 00:21:48,add_to_cart
user_791,2024-01-19 14:06:50,view_product
user_791,2024-01-19 14:08:21,logout
user_791,2024-01-19 14:13:18,view_product
user_791,2024-01-19 14:18:06,search
user_791,2024-01-19 14:19:21,logout
user_792,2024-04-08 18:27:33,search
user_792,2024-04-08 18:30:22,app_launch
user_792,2024-04-08 18:32:05,app_launch
user_792,2024-04-08 18:32:31,add_to_cart
user_792,2024-04-08 18:36:50,add_to_cart
user_792,2024-04-08 18:40:21,search
user_792,2024-06-04 20:19:41,app_launch
user_792,2024-06-04 20:19:55,view_product
user_792,2024-06-04 20:23:44,app_launch
user_792,2024-06-04 20:27:33,purchase
user_792,2024-06-04 20:30:00,app_launch
user_792,2024-03-23 03:48:00,app_launch
user_792,2024-03-23 03:51:34,view_product
user_792,2024-03-23 03:52:22,purchase
user_792,2024-03-23 03:55:41,app_launch
user_792,2024-04-29 13:52:58,add_to_cart
user_792,2024-04-29 13:57:32,add_to_cart
user_792,2024-04-29 13:58:20,search
user_792,2024-04-29 14:00:03,add_to_cart
user_792,2024-05-11 19:24:50,app_launch
user_792,2024-05-11 19:28:55,add_to_cart
user_792,2024-05-08 22:38:08,app_launch
user_792,2024-05-08 22:41:00,view_product
user_792,2024-05-08 22:42:02,search
user_792,2024-05-08 22:44:10,add_to_cart
user_792,2024-05-08 22:47:45,search
user_792,2024-05-26 00:27:25,purchase
user_792,2024-05-26 00:30:05,purchase
user_792,2024-05-26 00:32:43,add_to_cart
user_792,2024-05-26 00:32:57,search
user_792,2024-05-26 00:36:45,app_launch
user_792,2024-05-26 00:37:28,app_launch
user_792,2024-05-26 00:39:17,view_product
user_792,2024-05-26 00:41:16,add_to_cart
user_792,2024-05-26 00:41:52,search
user_792,2024-05-03 14:27:31,add_to_cart
user_792,2024-05-03 14:28:53,purchase
user_792,2024-05-03 14:30:56,app_launch
user_792,2024-05-03 14:31:23,add_to_cart
user_792,2024-03-18 13:56:31,app_launch
user_792,2024-03-18 13:59:28,logout
user_792,2024-03-18 14:03:05,search
user_792,2024-03-18 14:06:47,app_launch
user_792,2024-03-18 14:08:27,view_product
user_792,2024-03-18 14:10:46,purchase
user_792,2024-03-18 14:11:02,search
user_793,2024-02-28 03:37:39,add_to_cart
user_793,2024-02-28 03:41:15,search
user_793,2024-02-28 03:43:06,search
user_793,2024-04-12 14:09:49,search
user_793,2024-04-12 14:13:51,add_to_cart
user_793,2024-04-12 14:14:20,view_product
user_793,2024-04-12 14:17:12,app_launch
user_793,2024-04-12 14:21:07,search
user_793,2024-04-12 14:22:48,search
user_793,2024-04-12 14:25:10,add_to_cart
user_793,2024-04-12 14:26:07,add_to_cart
user_793,2024-03-03 17:56:16,app_launch
user_793,2024-03-03 18:01:03,purchase
user_794,2024-06-15 01:37:47,app_launch
user_794,2024-06-15 01:39:03,app_launch
user_794,2024-06-15 01:43:46,view_product
user_794,2024-06-15 01:45:21,view_product
user_794,2024-06-15 01:46:33,view_product
user_794,2024-06-15 01:50:02,purchase
user_794,2024-05-22 20:11:00,app_launch
user_794,2024-05-22 20:15:58,view_product
user_794,2024-05-22 20:17:39,add_to_cart
user_794,2024-05-22 20:18:28,logout
user_794,2024-05-27 09:35:59,add_to_cart
user_794,2024-05-27 09:36:41,view_product
user_794,2024-06-09 21:28:50,search
user_794,2024-06-09 21:33:01,app_launch
user_794,2024-06-09 21:35:23,view_product
user_794,2024-06-09 21:35:44,purchase
user_794,2024-06-09 21:38:11,app_launch
user_794,2024-06-09 21:41:50,app_launch
user_794,2024-06-09 21:45:26,add_to_cart
user_794,2024-05-07 22:04:46,view_product
user_794,2024-05-07 22:08:30,app_launch
user_794,2024-05-07 22:09:26,app_launch
user_794,2024-05-07 22:13:58,logout
user_794,2024-05-07 22:17:40,add_to_cart
user_794,2024-05-07 22:18:00,search
user_794,2024-05-07 22:21:32,app_launch
user_794,2024-05-07 22:25:20,app_launch
user_795,2024-04-21 19:41:45,purchase
user_795,2024-04-21 19:42:00,view_product
user_795,2024-04-21 19:46:10,app_launch
user_795,2024-04-21 19:47:19,add_to_cart
user_795,2024-04-21 19:52:15,search
user_795,2024-04-21 19:57:10,add_to_cart
user_795,2024-04-21 19:57:38,add_to_cart
user_795,2024-04-21 20:00:17,purchase
user_795,2024-04-25 18:23:04,purchase
user_795,2024-04-25 18:25:36,view_product
user_795,2024-04-25 18:30:01,app_launch
user_796,2024-04-03 19:04:29,add_to_cart
user_796,2024-04-03 19:08:03,view_product
user_796,2024-04-03 19:51:33,view_product
user_796,2024-04-03 19:53:46,search
user_796,2024-04-03 19:54:18,app_launch
user_796,2024-04-03 19:57:01,add_to_cart
user_796,2024-06-04 23:46:13,app_launch
user_796,2024-06-04 23:50:47,search
user_796,2024-06-04 23:53:24,view_product
user_796,2024-06-04 23:58:16,view_product
user_796,2024-04-04 03:54:26,purchase
user_796,2024-04-04 03:54:43,purchase
user_796,2024-04-04 03:55:43,search
user_796,2024-04-04 03:57:23,search
user_796,2024-04-04 03:58:53,app_launch
user_796,2024-04-04 04:02:32,app_launch
user_796,2024-04-04 04:06:05,app_launch
user_796,2024-04-04 04:07:02,view_product
user_797,2024-02-25 00:54:19,app_launch
user_797,2024-02-25 00:54:35,logout
user_797,2024-02-25 00:56:58,view_product
user_797,2024-02-25 00:59:17,add_to_cart
user_797,2024-02-25 01:00:41,search
user_797,2024-02-25 01:02:18,view_product
user_797,2024-02-25 01:06:25,logout
user_797,2024-03-24 17:52:46,app_launch
user_797,2024-03-24 17:57:04,view_product
user_797,2024-03-24 18:00:46,search
user_797,2024-03-24 18:03:03,purchase
user_797,2024-03-24 18:06:01,search
user_797,2024-03-24 18:06:24,purchase
user_797,2024-03-24 18:08:04,app_launch
user_797,2024-03-24 18:10:30,app_launch
user_797,2024-03-24 18:12:27,add_to_cart
user_797,2024-04-16 14:04:59,purchase
user_797,2024-04-16 14:07:45,view_product
user_797,2024-04-16 14:11:38,purchase
user_797,2024-04-16 14:13:33,add_to_cart
user_797,2024-04-16 14:16:51,app_launch
user_797,2024-04-16 14:21:32,app_launch
user_797,2024-04-16 14:23:45,logout
user_797,2024-04-16 14:27:09,search
user_797,2024-03-13 10:43:00,app_launch
user_797,2024-03-13 10:44:54,app_launch
user_797,2024-03-10 03:17:59,app_launch
user_797,2024-03-10 03:18:44,search
user_797,2024-03-10 03:19:08,purchase
user_797,2024-03-10 03:21:52,view_product
user_797,2024-03-10 03:26:23,add_to_cart
user_797,2024-03-10 03:30:51,search
user_797,2024-04-14 17:56:25,search
user_797,2024-04-14 17:59:33,app_launch
user_797,2024-04-14 18:00:30,search
user_797,2024-04-14 18:04:53,purchase
user_797,2024-03-13 00:45:30,add_to_cart
user_797,2024-03-13 00:45:41,search
user_797,2024-03-13 00:48:08,app_launch
user_797,2024-03-13 00:52:37,view_product
user_797,2024-03-13 00:54:29,purchase
user_797,2024-03-13 00:56:32,view_product
user_797,2024-03-13 01:01:04,logout
user_797,2024-03-13 01:05:52,add_to_cart
user_797,2024-03-13 01:09:18,purchase
user_798,2024-02-21 05:14:53,app_launch
user_798,2024-02-21 05:18:07,add_to_cart
user_798,2024-02-21 05:20:18,app_launch
user_798,2024-02-21 05:21:22,purchase
user_798,2024-02-21 05:21:33,view_product
user_798,2024-02-21 05:22:46,view_product
user_798,2024-02-21 05:25:37,app_launch
user_798,2024-01-24 02:41:38,purchase
user_798,2024-01-24 02:43:32,search
user_798,2024-01-24 02:46:08,app_launch
user_798,2024-01-24 02:46:31,view_product
user_798,2024-01-24 02:47:29,app_launch
user_798,2024-01-24 02:52:12,view_product
user_798,2024-01-24 02:53:19,search
user_798,2024-01-24 02:53:30,search
user_798,2024-03-29 01:49:32,view_product
user_798,2024-03-29 01:52:39,add_to_cart
user_798,2024-03-29 01:54:41,logout
user_798,2024-03-29 01:58:35,app_launch
user_798,2024-03-29 02:02:33,search
user_798,2024-03-29 02:05:27,view_product
user_799,2024-05-07 23:20:25,purchase
user_799,2024-05-07 23:24:09,purchase
user_799,2024-05-07 23:28:38,search
user_799,2024-05-07 23:32:50,app_launch
user_799,2024-05-07 23:33:04,purchase
user_799,2024-05-07 23:34:48,add_to_cart
user_799,2024-02-28 22:11:30,app_launch
user_799,2024-02-28 22:12:00,search
user_799,2024-02-25 16:30:21,purchase
user_799,2024-02-25 16:30:34,add_to_cart
user_799,2024-02-25 16:34:10,logout
user_799,2024-02-25 16:36:32,app_launch
user_799,2024-02-25 16:40:25,add_to_cart
user_799,2024-02-25 16:43:35,app_launch
user_800,2024-04-21 00:20:16,search
user_800,2024-04-21 00:21:25,search
user_800,2024-04-21 00:22:15,app_launch
user_800,2024-04-21 00:25:46,app_launch
user_800,2024-04-21 00:29:58,view_product
user_800,2024-04-21 00:33:44,view_product
user_800,2024-04-21 00:35:20,app_launch
user_800,2024-04-18 20:43:06,purchase
user_800,2024-04-18 20:45:39,view_product
user_800,2024-04-18 20:47:01,view_product
user_800,2024-04-18 20:48:28,add_to_cart
user_800,2024-04-18 20:49:05,add_to_cart
user_800,2024-04-18 20:49:21,app_launch
user_800,2024-04-18 20:53:15,purchase
user_800,2024-04-03 01:55:18,search
user_800,2024-04-03 01:56:17,add_to_cart
user_800,2024-04-03 01:59:30,search
user_800,2024-04-03 02:02:03,search
user_800,2024-04-03 02:04:09,add_to_cart
user_800,2024-04-03 02:04:34,app_launch
user_800,2024-04-03 02:07:53,view_product
user_801,2024-05-07 08:03:56,app_launch
user_801,2024-05-07 08:07:49,view_product
user_801,2024-05-07 08:09:49,purchase
user_801,2024-05-07 08:12:55,app_launch
user_801,2024-05-07 08:16:41,app_launch
user_801,2024-05-08 13:39:25,view_product
user_801,2024-05-08 13:39:38,app_launch
user_801,2024-05-08 13:40:03,view_product
user_801,2024-05-08 13:41:08,purchase
user_801,2024-05-02 13:18:54,search
user_801,2024-05-02 13:20:48,add_to_cart
user_801,2024-05-02 13:24:42,purchase
user_801,2024-05-02 13:29:22,app_launch
user_801,2024-05-02 13:30:32,search
user_802,2024-03-20 21:03:18,view_product
user_802,2024-03-20 21:04:15,view_product
user_802,2024-03-20 21:05:29,search
user_802,2024-04-07 15:31:06,search
user_802,2024-04-07 15:32:36,search
user_802,2024-04-07 15:35:31,view_product
user_802,2024-04-07 15:36:17,purchase
user_802,2024-04-07 15:37:37,app_launch
user_802,2024-04-07 15:38:14,view_product
user_802,2024-02-14 01:07:44,app_launch
user_802,2024-02-14 01:10:37,search
user_802,2024-02-14 01:13:56,view_product
user_802,2024-02-14 01:18:41,purchase
user_802,2024-02-14 01:21:18,search
user_802,2024-02-14 01:23:17,app_launch
user_802,2024-02-14 01:23:56,search
user_802,2024-02-22 01:36:31,add_to_cart
user_802,2024-02-22 01:41:01,view_product
user_802,2024-02-22 01:42:19,app_launch
user_802,2024-02-22 01:42:42,add_to_cart
user_802,2024-02-22 01:43:38,app_launch
user_802,2024-02-22 01:48:08,app_launch
user_802,2024-02-22 01:52:02,app_launch
user_802,2024-02-22 01:56:46,app_launch
user_802,2024-02-22 02:00:47,add_to_cart
user_802,2024-02-18 11:45:40,app_launch
user_802,2024-02-18 11:47:02,view_product
user_802,2024-02-18 11:48:20,app_launch
user_802,2024-02-18 11:49:51,search
user_803,2024-06-07 04:33:35,app_launch
user_803,2024-06-07 04:33:45,search
user_803,2024-06-07 04:38:23,view_product
user_803,2024-05-08 18:22:19,app_launch
user_803,2024-05-08 18:24:55,search
user_803,2024-05-08 18:25:31,add_to_cart
